Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0197A_00020_100,20,2026-03-22 00:00:00,2026-03-22 01:00:00,2.381600000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 01:00:00,2026-03-22 02:00:00,2.321250000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 02:00:00,2026-03-22 03:00:00,2.274600000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 03:00:00,2026-03-22 04:00:00,2.293300000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 04:00:00,2026-03-22 05:00:00,2.582700000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 05:00:00,2026-03-22 06:00:00,2.758550000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 06:00:00,2026-03-22 07:00:00,2.871050000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 07:00:00,2026-03-22 08:00:00,2.677950000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 08:00:00,2026-03-22 09:00:00,2.702500000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 09:00:00,2026-03-22 10:00:00,2.991250000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 10:00:00,2026-03-22 11:00:00,1.459050000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 11:00:00,2026-03-22 12:00:00,3.407600000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 12:00:00,2026-03-22 13:00:00,3.278150000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 13:00:00,2026-03-22 14:00:00,3.434800000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 14:00:00,2026-03-22 15:00:00,3.573250000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 15:00:00,2026-03-22 16:00:00,3.606500000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 16:00:00,2026-03-22 17:00:00,4.428850000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 17:00:00,2026-03-22 18:00:00,3.820050000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 18:00:00,2026-03-22 19:00:00,4.069800000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 19:00:00,2026-03-22 20:00:00,4.180800000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 20:00:00,2026-03-22 21:00:00,4.125900000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 21:00:00,2026-03-22 22:00:00,4.664200000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 22:00:00,2026-03-22 23:00:00,3.641000000000000000,ug.m-3,hour,1,2,2026-03-23 23:41:55,,9f835b09-ca93-419f-8010-2b2ba772bfef
RO/SPO-RO0197A_00020_100,20,2026-03-22 23:00:00,2026-03-23 00:00:00,3.433700000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 00:00:00,2026-03-23 01:00:00,3.166550000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 01:00:00,2026-03-23 02:00:00,3.134850000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 02:00:00,2026-03-23 03:00:00,3.438150000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 03:00:00,2026-03-23 04:00:00,3.606750000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 04:00:00,2026-03-23 05:00:00,3.527800000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 05:00:00,2026-03-23 06:00:00,3.442600000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 06:00:00,2026-03-23 07:00:00,3.722150000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 07:00:00,2026-03-23 08:00:00,3.465500000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 08:00:00,2026-03-23 09:00:00,3.402300000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 09:00:00,2026-03-23 10:00:00,3.334750000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 10:00:00,2026-03-23 11:00:00,3.655050000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 11:00:00,2026-03-23 12:00:00,3.295800000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 12:00:00,2026-03-23 13:00:00,3.205050000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 13:00:00,2026-03-23 14:00:00,3.294750000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 14:00:00,2026-03-23 15:00:00,3.601100000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 15:00:00,2026-03-23 16:00:00,3.079900000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 16:00:00,2026-03-23 17:00:00,4.573900000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 17:00:00,2026-03-23 18:00:00,3.201900000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 18:00:00,2026-03-23 19:00:00,3.784600000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 19:00:00,2026-03-23 20:00:00,3.851250000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 20:00:00,2026-03-23 21:00:00,4.011350000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 21:00:00,2026-03-23 22:00:00,4.473750000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 22:00:00,2026-03-23 23:00:00,4.586750000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,cfff35f5-a493-4856-a33f-639ee3ba6345
RO/SPO-RO0197A_00020_100,20,2026-03-23 23:00:00,2026-03-24 00:00:00,4.681800000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 00:00:00,2026-03-24 01:00:00,5.010800000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 01:00:00,2026-03-24 02:00:00,4.444900000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 02:00:00,2026-03-24 03:00:00,3.472200000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 03:00:00,2026-03-24 04:00:00,3.574000000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 04:00:00,2026-03-24 05:00:00,3.363400000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 05:00:00,2026-03-24 06:00:00,3.750550000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 06:00:00,2026-03-24 07:00:00,7.028500000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 07:00:00,2026-03-24 08:00:00,5.237700000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 08:00:00,2026-03-24 09:00:00,5.010550000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 09:00:00,2026-03-24 10:00:00,4.624350000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 10:00:00,2026-03-24 11:00:00,4.543500000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 11:00:00,2026-03-24 12:00:00,4.264100000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 12:00:00,2026-03-24 13:00:00,3.887100000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 13:00:00,2026-03-24 14:00:00,3.226450000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 14:00:00,2026-03-24 15:00:00,3.140450000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 15:00:00,2026-03-24 16:00:00,3.714300000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 16:00:00,2026-03-24 17:00:00,4.365450000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 17:00:00,2026-03-24 18:00:00,3.290050000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 18:00:00,2026-03-24 19:00:00,3.725650000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 19:00:00,2026-03-24 20:00:00,4.266500000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 20:00:00,2026-03-24 21:00:00,3.868500000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 21:00:00,2026-03-24 22:00:00,3.851850000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 22:00:00,2026-03-24 23:00:00,4.252150000000000000,ug.m-3,hour,1,2,2026-03-25 23:42:07,,5e62d327-62b7-40cf-9c00-b02e634c3088
RO/SPO-RO0197A_00020_100,20,2026-03-24 23:00:00,2026-03-25 00:00:00,3.473300000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 00:00:00,2026-03-25 01:00:00,3.976200000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 01:00:00,2026-03-25 02:00:00,4.424500000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 02:00:00,2026-03-25 03:00:00,4.288950000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 03:00:00,2026-03-25 04:00:00,3.972350000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 04:00:00,2026-03-25 05:00:00,4.009300000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 05:00:00,2026-03-25 06:00:00,4.578750000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 06:00:00,2026-03-25 07:00:00,4.656750000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 07:00:00,2026-03-25 08:00:00,4.892100000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 08:00:00,2026-03-25 09:00:00,4.560750000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 09:00:00,2026-03-25 10:00:00,4.579250000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 10:00:00,2026-03-25 11:00:00,4.657700000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 11:00:00,2026-03-25 12:00:00,4.585300000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 12:00:00,2026-03-25 13:00:00,4.176100000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 13:00:00,2026-03-25 14:00:00,4.270600000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 14:00:00,2026-03-25 15:00:00,4.931400000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 15:00:00,2026-03-25 16:00:00,4.918700000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 16:00:00,2026-03-25 17:00:00,4.997800000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 17:00:00,2026-03-25 18:00:00,5.145450000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 18:00:00,2026-03-25 19:00:00,4.079150000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 19:00:00,2026-03-25 20:00:00,4.109450000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 20:00:00,2026-03-25 21:00:00,4.167100000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 21:00:00,2026-03-25 22:00:00,4.563050000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 22:00:00,2026-03-25 23:00:00,4.357050000000000000,ug.m-3,hour,1,2,2026-03-26 23:43:06,,d0523a63-0edb-479c-ab2a-ae02ae5707ed
RO/SPO-RO0197A_00020_100,20,2026-03-25 23:00:00,2026-03-26 00:00:00,4.083350000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 00:00:00,2026-03-26 01:00:00,3.976250000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 01:00:00,2026-03-26 02:00:00,3.898650000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 02:00:00,2026-03-26 03:00:00,3.702700000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 03:00:00,2026-03-26 04:00:00,3.618900000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 04:00:00,2026-03-26 05:00:00,3.276600000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 05:00:00,2026-03-26 06:00:00,2.863450000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 06:00:00,2026-03-26 07:00:00,3.298700000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 07:00:00,2026-03-26 08:00:00,4.039550000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 08:00:00,2026-03-26 09:00:00,4.012200000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 09:00:00,2026-03-26 10:00:00,4.628450000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 10:00:00,2026-03-26 11:00:00,4.587350000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 11:00:00,2026-03-26 12:00:00,4.188850000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 12:00:00,2026-03-26 13:00:00,3.758650000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 13:00:00,2026-03-26 14:00:00,4.663800000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 14:00:00,2026-03-26 15:00:00,4.971850000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 15:00:00,2026-03-26 16:00:00,4.414600000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 16:00:00,2026-03-26 17:00:00,3.564750000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 17:00:00,2026-03-26 18:00:00,3.255350000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 18:00:00,2026-03-26 19:00:00,3.184750000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 19:00:00,2026-03-26 20:00:00,2.816650000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 20:00:00,2026-03-26 21:00:00,3.429350000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 21:00:00,2026-03-26 22:00:00,3.283700000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 22:00:00,2026-03-26 23:00:00,3.220350000000000000,ug.m-3,hour,1,2,2026-03-27 23:43:02,,4a66343f-27bf-4a1a-a869-d7813326e329
RO/SPO-RO0197A_00020_100,20,2026-03-26 23:00:00,2026-03-27 00:00:00,2.812650000000000000,ug.m-3,hour,1,3,2026-03-27 00:23:01,,7e1659c1-a0fe-4c7b-93be-e3cb9be1c4cf
RO/SPO-RO0197A_00020_100,20,2026-03-27 00:00:00,2026-03-27 01:00:00,2.825000000000000000,ug.m-3,hour,1,3,2026-03-27 01:23:01,,f8a0b1d8-0dae-4d9d-9746-0674d659f7f3
RO/SPO-RO0197A_00020_100,20,2026-03-27 01:00:00,2026-03-27 02:00:00,3.279600000000000000,ug.m-3,hour,1,3,2026-03-27 02:23:01,,2e63b4db-f234-410f-bd27-1892c94c9bef
RO/SPO-RO0197A_00020_100,20,2026-03-27 02:00:00,2026-03-27 03:00:00,3.514050000000000000,ug.m-3,hour,1,3,2026-03-27 03:23:00,,eca255ea-520d-4804-918b-812a515baf4b
RO/SPO-RO0197A_00020_100,20,2026-03-27 03:00:00,2026-03-27 04:00:00,3.538350000000000000,ug.m-3,hour,1,3,2026-03-27 04:23:04,,3030df94-8843-47e6-9e6a-2df50785667a
RO/SPO-RO0197A_00020_100,20,2026-03-27 04:00:00,2026-03-27 05:00:00,3.126400000000000000,ug.m-3,hour,1,3,2026-03-27 05:23:05,,45be1dd1-6b3f-4262-8cc9-e5c21cc6b0fb
RO/SPO-RO0197A_00020_100,20,2026-03-27 05:00:00,2026-03-27 06:00:00,7.385000000000000000,ug.m-3,hour,1,3,2026-03-27 06:23:05,,6246a14a-d388-459e-87c3-e79f65a364a8
RO/SPO-RO0197A_00020_100,20,2026-03-27 06:00:00,2026-03-27 07:00:00,5.531350000000000000,ug.m-3,hour,1,3,2026-03-27 07:23:06,,c3b60758-05ea-4ca0-bbe3-94c4272e829c
