Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00001_100,1,2026-03-23 11:00:00,2026-03-23 12:00:00,9.369620000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 12:00:00,2026-03-23 13:00:00,10.945430000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 13:00:00,2026-03-23 14:00:00,11.199160000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 14:00:00,2026-03-23 15:00:00,9.760650000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 15:00:00,2026-03-23 16:00:00,9.110320000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 16:00:00,2026-03-23 17:00:00,9.867080000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 17:00:00,2026-03-23 18:00:00,8.896850000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 18:00:00,2026-03-23 19:00:00,10.297290000000000000,ug.m-3,hour,-1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 19:00:00,2026-03-23 20:00:00,11.568430000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 20:00:00,2026-03-23 21:00:00,9.698630000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 21:00:00,2026-03-23 22:00:00,10.134130000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 22:00:00,2026-03-23 23:00:00,10.791810000000000000,ug.m-3,hour,1,2,2026-03-24 23:22:09,,9edf61c0-0adc-466f-95e7-6e975bf0f056
RO/SPO-RO0194A_00001_100,1,2026-03-23 23:00:00,2026-03-24 00:00:00,9.248920000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 00:00:00,2026-03-24 01:00:00,7.798620000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 01:00:00,2026-03-24 02:00:00,8.098500000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 02:00:00,2026-03-24 03:00:00,8.594810000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 03:00:00,2026-03-24 04:00:00,8.253220000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 04:00:00,2026-03-24 05:00:00,7.312120000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 05:00:00,2026-03-24 06:00:00,7.073480000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 06:00:00,2026-03-24 07:00:00,6.854690000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 07:00:00,2026-03-24 08:00:00,6.897270000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 08:00:00,2026-03-24 09:00:00,8.115210000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 09:00:00,2026-03-24 10:00:00,7.323820000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 10:00:00,2026-03-24 11:00:00,8.116650000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 11:00:00,2026-03-24 12:00:00,7.407570000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 12:00:00,2026-03-24 13:00:00,10.091870000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 13:00:00,2026-03-24 14:00:00,6.542040000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 14:00:00,2026-03-24 15:00:00,6.857230000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 15:00:00,2026-03-24 16:00:00,6.690490000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 16:00:00,2026-03-24 17:00:00,8.099170000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 17:00:00,2026-03-24 18:00:00,8.572500000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 18:00:00,2026-03-24 19:00:00,7.276860000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 19:00:00,2026-03-24 20:00:00,7.583740000000000000,ug.m-3,hour,-1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 20:00:00,2026-03-24 21:00:00,8.157900000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 21:00:00,2026-03-24 22:00:00,7.700480000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 22:00:00,2026-03-24 23:00:00,9.447400000000000000,ug.m-3,hour,1,2,2026-03-25 23:22:06,,3ace2feb-364d-49a4-b29c-70d13dd6872a
RO/SPO-RO0194A_00001_100,1,2026-03-24 23:00:00,2026-03-25 00:00:00,10.162740000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 00:00:00,2026-03-25 01:00:00,9.933920000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 01:00:00,2026-03-25 02:00:00,9.794270000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 02:00:00,2026-03-25 03:00:00,9.981880000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 03:00:00,2026-03-25 04:00:00,11.085240000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 04:00:00,2026-03-25 05:00:00,10.807820000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 05:00:00,2026-03-25 06:00:00,9.448050000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 06:00:00,2026-03-25 07:00:00,10.300560000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 07:00:00,2026-03-25 08:00:00,10.968690000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 08:00:00,2026-03-25 09:00:00,10.156110000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 09:00:00,2026-03-25 10:00:00,8.813240000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 10:00:00,2026-03-25 11:00:00,10.541920000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 11:00:00,2026-03-25 12:00:00,12.760280000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 12:00:00,2026-03-25 13:00:00,11.784760000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 13:00:00,2026-03-25 14:00:00,12.727560000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 14:00:00,2026-03-25 15:00:00,0.721130000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 15:00:00,2026-03-25 16:00:00,2.499020000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 16:00:00,2026-03-25 17:00:00,12.797940000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 17:00:00,2026-03-25 18:00:00,12.968770000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 18:00:00,2026-03-25 19:00:00,9.984950000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 19:00:00,2026-03-25 20:00:00,11.784410000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 20:00:00,2026-03-25 21:00:00,8.532350000000000000,ug.m-3,hour,-1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 21:00:00,2026-03-25 22:00:00,10.226580000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 22:00:00,2026-03-25 23:00:00,10.777220000000000000,ug.m-3,hour,1,2,2026-03-26 23:23:04,,90ca1469-ef75-4586-8f17-2e38f510fd0f
RO/SPO-RO0194A_00001_100,1,2026-03-25 23:00:00,2026-03-26 00:00:00,6.945260000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 00:00:00,2026-03-26 01:00:00,7.578990000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 01:00:00,2026-03-26 02:00:00,6.331910000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 02:00:00,2026-03-26 03:00:00,5.603780000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 03:00:00,2026-03-26 04:00:00,6.818570000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 04:00:00,2026-03-26 05:00:00,4.854800000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 05:00:00,2026-03-26 06:00:00,7.293920000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 06:00:00,2026-03-26 07:00:00,8.103370000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 07:00:00,2026-03-26 08:00:00,4.806920000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 08:00:00,2026-03-26 09:00:00,6.566110000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 09:00:00,2026-03-26 10:00:00,5.839510000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 10:00:00,2026-03-26 11:00:00,6.726400000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 11:00:00,2026-03-26 12:00:00,6.017190000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 12:00:00,2026-03-26 13:00:00,7.509190000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 13:00:00,2026-03-26 14:00:00,6.267660000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 14:00:00,2026-03-26 15:00:00,9.886900000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 15:00:00,2026-03-26 16:00:00,5.360950000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 16:00:00,2026-03-26 17:00:00,5.186580000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 17:00:00,2026-03-26 18:00:00,5.085540000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 18:00:00,2026-03-26 19:00:00,5.567630000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 19:00:00,2026-03-26 20:00:00,5.577940000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 20:00:00,2026-03-26 21:00:00,8.124810000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 21:00:00,2026-03-26 22:00:00,6.543770000000000000,ug.m-3,hour,-1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 22:00:00,2026-03-26 23:00:00,5.756480000000000000,ug.m-3,hour,1,2,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-26 23:00:00,2026-03-27 00:00:00,13.375390000000000000,ug.m-3,hour,1,3,2026-03-27 00:23:01,,ce0fcc88-71c1-4e40-80b0-26d9b9af0dc8
RO/SPO-RO0194A_00001_100,1,2026-03-27 00:00:00,2026-03-27 01:00:00,11.242920000000000000,ug.m-3,hour,1,3,2026-03-27 01:23:01,,00b4ed84-491c-4036-91ec-b71752790c80
RO/SPO-RO0194A_00001_100,1,2026-03-27 01:00:00,2026-03-27 02:00:00,12.677760000000000000,ug.m-3,hour,1,3,2026-03-27 02:23:01,,c15c1e19-9188-4aea-82ef-2b8bfa1f89d6
RO/SPO-RO0194A_00001_100,1,2026-03-27 02:00:00,2026-03-27 03:00:00,12.399310000000000000,ug.m-3,hour,1,3,2026-03-27 03:23:00,,90af09ea-84d0-4e21-9013-69109d46b3a2
RO/SPO-RO0194A_00001_100,1,2026-03-27 03:00:00,2026-03-27 04:00:00,11.504620000000000000,ug.m-3,hour,1,3,2026-03-27 04:23:04,,165092d0-73e8-4568-ae1f-0dd634f35b8c
RO/SPO-RO0194A_00001_100,1,2026-03-27 04:00:00,2026-03-27 05:00:00,11.928550000000000000,ug.m-3,hour,1,3,2026-03-27 05:23:05,,3d99eff8-3b8d-4f93-a994-3cf9264730d7
RO/SPO-RO0194A_00001_100,1,2026-03-27 05:00:00,2026-03-27 06:00:00,13.612800000000000000,ug.m-3,hour,1,3,2026-03-27 06:23:05,,a279dc03-c543-49f8-8d7d-528818f9ee99
RO/SPO-RO0194A_00001_100,1,2026-03-27 06:00:00,2026-03-27 07:00:00,13.235660000000000000,ug.m-3,hour,1,3,2026-03-27 07:23:06,,21d5d82d-9fc1-492d-85ec-99ef0cbe6433
RO/SPO-RO0194A_00001_100,1,2026-03-27 07:00:00,2026-03-27 08:00:00,13.350450000000000000,ug.m-3,hour,1,3,2026-03-27 08:23:05,,02527473-12ff-4334-8a3f-6319546a75f2
RO/SPO-RO0194A_00001_100,1,2026-03-27 08:00:00,2026-03-27 09:00:00,10.253070000000000000,ug.m-3,hour,1,3,2026-03-27 09:23:06,,025dffdf-adeb-43e6-a0ef-e90a2eb2bdb2
RO/SPO-RO0194A_00001_100,1,2026-03-27 09:00:00,2026-03-27 10:00:00,11.426070000000000000,ug.m-3,hour,1,3,2026-03-27 10:22:59,,cdf6db49-2ce9-493a-9a71-5a22702d7504
RO/SPO-RO0194A_00001_100,1,2026-03-27 10:00:00,2026-03-27 11:00:00,13.722640000000000000,ug.m-3,hour,1,3,2026-03-27 11:23:01,,b7c97019-e24c-4140-a77a-04941376ede2
RO/SPO-RO0194A_00001_100,1,2026-03-27 11:00:00,2026-03-27 12:00:00,13.781130000000000000,ug.m-3,hour,1,3,2026-03-27 12:23:02,,d079243f-98be-4826-8718-b1986e232076
RO/SPO-RO0194A_00001_100,1,2026-03-27 12:00:00,2026-03-27 13:00:00,13.760850000000000000,ug.m-3,hour,1,3,2026-03-27 13:23:07,,299b4d9b-1707-4118-80a2-e8b9e30b2f7b
RO/SPO-RO0194A_00001_100,1,2026-03-27 13:00:00,2026-03-27 14:00:00,13.204770000000000000,ug.m-3,hour,1,3,2026-03-27 14:23:04,,1211bdd2-660e-49ee-93d9-722cbc2a0467
RO/SPO-RO0194A_00001_100,1,2026-03-27 14:00:00,2026-03-27 15:00:00,11.980100000000000000,ug.m-3,hour,1,3,2026-03-27 15:23:10,,49ba4647-7007-4183-9472-6a981ec4272e
RO/SPO-RO0194A_00001_100,1,2026-03-27 15:00:00,2026-03-27 16:00:00,14.557640000000000000,ug.m-3,hour,1,3,2026-03-27 16:23:06,,cee92819-376d-4c41-a584-eae0028a1761
RO/SPO-RO0194A_00001_100,1,2026-03-27 16:00:00,2026-03-27 17:00:00,12.754040000000000000,ug.m-3,hour,1,3,2026-03-27 17:23:00,,b20beafa-57ee-49c0-9ce1-cce032a41343
RO/SPO-RO0194A_00001_100,1,2026-03-27 17:00:00,2026-03-27 18:00:00,13.544480000000000000,ug.m-3,hour,1,3,2026-03-27 18:23:03,,f77e48b0-13f9-4d8e-8f9c-1cf7bc3a184a
RO/SPO-RO0194A_00001_100,1,2026-03-27 18:00:00,2026-03-27 19:00:00,12.349120000000000000,ug.m-3,hour,1,3,2026-03-27 19:23:01,,70e638a9-df20-4bf0-aff5-4e168813ca60
RO/SPO-RO0194A_00001_100,1,2026-03-27 19:00:00,2026-03-27 20:00:00,12.400600000000000000,ug.m-3,hour,1,3,2026-03-27 20:23:03,,2b28c4a7-2862-4b6c-9287-219246f7c714
RO/SPO-RO0194A_00001_100,1,2026-03-27 20:00:00,2026-03-27 21:00:00,12.523470000000000000,ug.m-3,hour,1,3,2026-03-27 21:23:00,,5fd200d0-69ea-4fed-bc0e-92e0c6798e94
RO/SPO-RO0194A_00001_100,1,2026-03-27 21:00:00,2026-03-27 22:00:00,11.727920000000000000,ug.m-3,hour,1,3,2026-03-27 22:23:00,,f50971fa-768b-40c1-a28d-84e95f4e2c02
RO/SPO-RO0194A_00001_100,1,2026-03-27 22:00:00,2026-03-27 23:00:00,11.622610000000000000,ug.m-3,hour,-1,3,2026-03-27 23:23:01,,8b77ac89-f872-4f6b-b685-c4addb6c9898
RO/SPO-RO0194A_00001_100,1,2026-03-27 23:00:00,2026-03-28 00:00:00,6.430070000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 00:00:00,2026-03-28 01:00:00,7.159980000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 01:00:00,2026-03-28 02:00:00,7.180480000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 02:00:00,2026-03-28 03:00:00,5.585150000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 03:00:00,2026-03-28 04:00:00,7.062090000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 04:00:00,2026-03-28 05:00:00,5.712850000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 05:00:00,2026-03-28 06:00:00,6.011230000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 06:00:00,2026-03-28 07:00:00,5.414430000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 07:00:00,2026-03-28 08:00:00,6.949660000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 08:00:00,2026-03-28 09:00:00,6.285270000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 09:00:00,2026-03-28 10:00:00,6.523530000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 10:00:00,2026-03-28 11:00:00,5.423700000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 11:00:00,2026-03-28 12:00:00,7.919370000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 12:00:00,2026-03-28 13:00:00,5.259640000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 13:00:00,2026-03-28 14:00:00,5.837450000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 14:00:00,2026-03-28 15:00:00,7.392920000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 15:00:00,2026-03-28 16:00:00,6.252570000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
RO/SPO-RO0194A_00001_100,1,2026-03-28 16:00:00,2026-03-28 17:00:00,6.357790000000000000,ug.m-3,hour,1,2,2026-03-30 22:22:47,,cb5009e0-63d5-44e5-a1a1-82bd7dadfbfe
