Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0193A_00001_100,1,2026-02-10 05:00:00,2026-02-10 06:00:00,15.573740000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 06:00:00,2026-02-10 07:00:00,15.644890000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 07:00:00,2026-02-10 08:00:00,15.477740000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 08:00:00,2026-02-10 09:00:00,15.492720000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 09:00:00,2026-02-10 10:00:00,15.641480000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 10:00:00,2026-02-10 11:00:00,15.489540000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 11:00:00,2026-02-10 12:00:00,15.287760000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 12:00:00,2026-02-10 13:00:00,15.463420000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 13:00:00,2026-02-10 14:00:00,15.449170000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 14:00:00,2026-02-10 15:00:00,15.324240000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 15:00:00,2026-02-10 16:00:00,15.629520000000000000,ug.m-3,hour,-1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 16:00:00,2026-02-10 17:00:00,15.430200000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 17:00:00,2026-02-10 18:00:00,15.395220000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 18:00:00,2026-02-10 19:00:00,15.232810000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 19:00:00,2026-02-10 20:00:00,15.197500000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 20:00:00,2026-02-10 21:00:00,14.995440000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 21:00:00,2026-02-10 22:00:00,15.081280000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 22:00:00,2026-02-10 23:00:00,14.953950000000000000,ug.m-3,hour,1,2,2026-02-11 23:42:06,,0a41feb7-ec3e-469e-ad14-3c9d9b0c2d30
RO/SPO-RO0193A_00001_100,1,2026-02-10 23:00:00,2026-02-11 00:00:00,15.823270000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 00:00:00,2026-02-11 01:00:00,16.026420000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 01:00:00,2026-02-11 02:00:00,16.045420000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 02:00:00,2026-02-11 03:00:00,15.818680000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 03:00:00,2026-02-11 04:00:00,15.989650000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 04:00:00,2026-02-11 05:00:00,15.939720000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 05:00:00,2026-02-11 06:00:00,16.101280000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 06:00:00,2026-02-11 07:00:00,16.327810000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 07:00:00,2026-02-11 08:00:00,16.103010000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 08:00:00,2026-02-11 09:00:00,16.363670000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 09:00:00,2026-02-11 10:00:00,16.575780000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 10:00:00,2026-02-11 11:00:00,16.780250000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 11:00:00,2026-02-11 12:00:00,17.104450000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 12:00:00,2026-02-11 13:00:00,17.548780000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 13:00:00,2026-02-11 14:00:00,17.715590000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 14:00:00,2026-02-11 15:00:00,17.364810000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 15:00:00,2026-02-11 16:00:00,16.902620000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 16:00:00,2026-02-11 17:00:00,16.505390000000000000,ug.m-3,hour,-1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 17:00:00,2026-02-11 18:00:00,16.384040000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 18:00:00,2026-02-11 19:00:00,16.180020000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 19:00:00,2026-02-11 20:00:00,16.108370000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 20:00:00,2026-02-11 21:00:00,16.174120000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 21:00:00,2026-02-11 22:00:00,16.105200000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 22:00:00,2026-02-11 23:00:00,15.668670000000000000,ug.m-3,hour,1,2,2026-02-12 23:42:46,,85eb9793-d64c-4bd3-b403-5c2d5b1fe884
RO/SPO-RO0193A_00001_100,1,2026-02-11 23:00:00,2026-02-12 00:00:00,16.226320000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 00:00:00,2026-02-12 01:00:00,16.283990000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 01:00:00,2026-02-12 02:00:00,16.453800000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 02:00:00,2026-02-12 03:00:00,16.773240000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 03:00:00,2026-02-12 04:00:00,17.045870000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 04:00:00,2026-02-12 05:00:00,17.110810000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 05:00:00,2026-02-12 06:00:00,17.053690000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 06:00:00,2026-02-12 07:00:00,16.641400000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 07:00:00,2026-02-12 08:00:00,16.764270000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 08:00:00,2026-02-12 09:00:00,16.530840000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 09:00:00,2026-02-12 10:00:00,17.755230000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 10:00:00,2026-02-12 11:00:00,19.782340000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 11:00:00,2026-02-12 12:00:00,17.822340000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 12:00:00,2026-02-12 13:00:00,17.215310000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 13:00:00,2026-02-12 14:00:00,17.188460000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 14:00:00,2026-02-12 15:00:00,16.860000000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 15:00:00,2026-02-12 16:00:00,16.631980000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 16:00:00,2026-02-12 17:00:00,16.702140000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 17:00:00,2026-02-12 18:00:00,16.534320000000000000,ug.m-3,hour,-1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 18:00:00,2026-02-12 19:00:00,16.370500000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 19:00:00,2026-02-12 20:00:00,16.939580000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 20:00:00,2026-02-12 21:00:00,16.637230000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 21:00:00,2026-02-12 22:00:00,16.206690000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 22:00:00,2026-02-12 23:00:00,16.287990000000000000,ug.m-3,hour,1,2,2026-02-13 23:41:59,,516f600d-03cd-4f27-a5ab-3a3ea7f93bd2
RO/SPO-RO0193A_00001_100,1,2026-02-12 23:00:00,2026-02-13 00:00:00,16.244530000000000000,ug.m-3,hour,1,3,2026-02-13 00:22:41,,8b61e897-e670-439d-a167-9844bff8680b
RO/SPO-RO0193A_00001_100,1,2026-02-13 00:00:00,2026-02-13 01:00:00,16.271890000000000000,ug.m-3,hour,1,3,2026-02-13 01:22:52,,d92c58f5-1a0d-4dd9-991a-cc27811d0817
RO/SPO-RO0193A_00001_100,1,2026-02-13 01:00:00,2026-02-13 02:00:00,16.060200000000000000,ug.m-3,hour,1,3,2026-02-13 02:22:58,,0b5e864e-c11a-474a-9ad5-b49cd44c2597
RO/SPO-RO0193A_00001_100,1,2026-02-13 02:00:00,2026-02-13 03:00:00,15.812710000000000000,ug.m-3,hour,1,3,2026-02-13 03:22:39,,5b915b82-14cd-452a-84b7-b261674e0ea7
RO/SPO-RO0193A_00001_100,1,2026-02-13 03:00:00,2026-02-13 04:00:00,15.954720000000000000,ug.m-3,hour,1,3,2026-02-13 04:22:46,,064f9758-cd02-4d8b-941e-5057df46eb1d
RO/SPO-RO0193A_00001_100,1,2026-02-13 04:00:00,2026-02-13 05:00:00,15.737260000000000000,ug.m-3,hour,1,3,2026-02-13 05:22:52,,8caed359-73ac-4bfd-b0f0-bb5bea5b3a43
RO/SPO-RO0193A_00001_100,1,2026-02-13 05:00:00,2026-02-13 06:00:00,15.839090000000000000,ug.m-3,hour,1,3,2026-02-13 06:22:41,,1bb0a697-9260-4e37-99a6-602b5b2786d8
RO/SPO-RO0193A_00001_100,1,2026-02-13 06:00:00,2026-02-13 07:00:00,16.382670000000000000,ug.m-3,hour,1,3,2026-02-13 07:22:42,,1a5589db-d5cb-4617-a663-27d807d95127
RO/SPO-RO0193A_00001_100,1,2026-02-13 07:00:00,2026-02-13 08:00:00,16.608050000000000000,ug.m-3,hour,1,3,2026-02-13 08:22:51,,2ef0ae8f-64ea-41d3-9581-a7e86056eede
RO/SPO-RO0193A_00001_100,1,2026-02-13 08:00:00,2026-02-13 09:00:00,16.792490000000000000,ug.m-3,hour,1,3,2026-02-13 10:22:56,,a7b89181-ce9d-4341-ac92-527d55f1ea92
RO/SPO-RO0193A_00001_100,1,2026-02-13 09:00:00,2026-02-13 10:00:00,17.013910000000000000,ug.m-3,hour,1,3,2026-02-13 10:22:56,,a7b89181-ce9d-4341-ac92-527d55f1ea92
RO/SPO-RO0193A_00001_100,1,2026-02-13 10:00:00,2026-02-13 11:00:00,18.743730000000000000,ug.m-3,hour,1,3,2026-02-13 11:23:07,,35cc5fe8-c7bd-4d88-8fd3-4237ce74056a
RO/SPO-RO0193A_00001_100,1,2026-02-13 11:00:00,2026-02-13 12:00:00,17.591180000000000000,ug.m-3,hour,1,3,2026-02-13 12:23:06,,cdecc135-4f88-4cec-8db3-91d4bc24cc33
RO/SPO-RO0193A_00001_100,1,2026-02-13 12:00:00,2026-02-13 13:00:00,16.785740000000000000,ug.m-3,hour,1,3,2026-02-13 13:23:09,,ec5a0717-6a67-4cff-a340-462ee1bf3965
RO/SPO-RO0193A_00001_100,1,2026-02-13 13:00:00,2026-02-13 14:00:00,16.573220000000000000,ug.m-3,hour,1,3,2026-02-13 14:23:13,,f5b1afc1-d8bc-4c54-853d-2be97aaf21c1
RO/SPO-RO0193A_00001_100,1,2026-02-13 14:00:00,2026-02-13 15:00:00,16.381620000000000000,ug.m-3,hour,1,3,2026-02-13 15:23:16,,afe2db91-a116-446c-9a20-325fc6f98254
RO/SPO-RO0193A_00001_100,1,2026-02-13 15:00:00,2026-02-13 16:00:00,16.084330000000000000,ug.m-3,hour,1,3,2026-02-13 16:23:18,,3c3e52e3-a004-4ec2-857c-98d2107c18b6
RO/SPO-RO0193A_00001_100,1,2026-02-13 16:00:00,2026-02-13 17:00:00,16.130910000000000000,ug.m-3,hour,1,3,2026-02-13 17:42:49,,d1431f3b-5b83-466c-9a1c-c6d1d2a059bb
RO/SPO-RO0193A_00001_100,1,2026-02-13 17:00:00,2026-02-13 18:00:00,16.123630000000000000,ug.m-3,hour,1,3,2026-02-13 18:23:25,,02098266-17b5-436a-afdf-ace7b39a6e36
RO/SPO-RO0193A_00001_100,1,2026-02-13 18:00:00,2026-02-13 19:00:00,16.299890000000000000,ug.m-3,hour,-1,3,2026-02-13 19:23:24,,687841b7-d135-4b07-a7c7-8f031bb521da
RO/SPO-RO0193A_00001_100,1,2026-02-13 19:00:00,2026-02-13 20:00:00,18.166270000000000000,ug.m-3,hour,1,3,2026-02-13 20:23:29,,40f1664a-162a-4b42-827d-c8d11a6628f0
RO/SPO-RO0193A_00001_100,1,2026-02-13 20:00:00,2026-02-13 21:00:00,16.646030000000000000,ug.m-3,hour,1,3,2026-02-13 21:23:31,,d3d33360-ab70-4b29-afd5-869619c73d1b
RO/SPO-RO0193A_00001_100,1,2026-02-13 21:00:00,2026-02-13 22:00:00,16.848950000000000000,ug.m-3,hour,1,3,2026-02-13 22:22:27,,76e2d0ea-d6d2-46fa-8cbb-7fe8e995259a
RO/SPO-RO0193A_00001_100,1,2026-02-13 22:00:00,2026-02-13 23:00:00,16.137640000000000000,ug.m-3,hour,1,3,2026-02-13 23:22:21,,c7282788-7296-42e7-b396-19edc37114a2
RO/SPO-RO0193A_00001_100,1,2026-02-13 23:00:00,2026-02-14 00:00:00,16.668670000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 00:00:00,2026-02-14 01:00:00,16.367660000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 01:00:00,2026-02-14 02:00:00,15.921930000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 02:00:00,2026-02-14 03:00:00,15.721010000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 03:00:00,2026-02-14 04:00:00,15.602300000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 04:00:00,2026-02-14 05:00:00,15.686480000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 05:00:00,2026-02-14 06:00:00,15.777900000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 06:00:00,2026-02-14 07:00:00,15.920950000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 07:00:00,2026-02-14 08:00:00,16.030140000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 08:00:00,2026-02-14 09:00:00,16.078700000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 09:00:00,2026-02-14 10:00:00,15.936960000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 10:00:00,2026-02-14 11:00:00,17.959920000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 11:00:00,2026-02-14 12:00:00,16.805120000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 12:00:00,2026-02-14 13:00:00,16.626280000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 13:00:00,2026-02-14 14:00:00,16.421070000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 14:00:00,2026-02-14 15:00:00,16.305620000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 15:00:00,2026-02-14 16:00:00,16.179590000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 16:00:00,2026-02-14 17:00:00,16.314770000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 17:00:00,2026-02-14 18:00:00,16.586890000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 18:00:00,2026-02-14 19:00:00,16.479570000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 19:00:00,2026-02-14 20:00:00,16.115820000000000000,ug.m-3,hour,-1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 20:00:00,2026-02-14 21:00:00,15.855360000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 21:00:00,2026-02-14 22:00:00,15.885020000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 22:00:00,2026-02-14 23:00:00,15.713410000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-14 23:00:00,2026-02-15 00:00:00,15.965500000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 00:00:00,2026-02-15 01:00:00,15.983450000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 01:00:00,2026-02-15 02:00:00,16.211070000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 02:00:00,2026-02-15 03:00:00,16.230010000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 03:00:00,2026-02-15 04:00:00,16.310120000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 04:00:00,2026-02-15 05:00:00,16.312270000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 05:00:00,2026-02-15 06:00:00,16.244180000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 06:00:00,2026-02-15 07:00:00,16.194460000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 07:00:00,2026-02-15 08:00:00,16.202450000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 08:00:00,2026-02-15 09:00:00,16.274700000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
RO/SPO-RO0193A_00001_100,1,2026-02-15 09:00:00,2026-02-15 10:00:00,16.238390000000000000,ug.m-3,hour,1,2,2026-02-16 23:41:53,,7180410c-21cf-4f41-a704-feeeb196ae38
