Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00010_100,10,2025-10-16 03:00:00,2025-10-16 04:00:00,0.089760000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 04:00:00,2025-10-16 05:00:00,0.090810000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 05:00:00,2025-10-16 06:00:00,0.084390000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 06:00:00,2025-10-16 07:00:00,0.116360000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 07:00:00,2025-10-16 08:00:00,0.128070000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 08:00:00,2025-10-16 09:00:00,0.119990000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 09:00:00,2025-10-16 10:00:00,0.115240000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 10:00:00,2025-10-16 11:00:00,0.112090000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 11:00:00,2025-10-16 12:00:00,0.099860000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 12:00:00,2025-10-16 13:00:00,0.113970000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 13:00:00,2025-10-16 14:00:00,0.102310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 14:00:00,2025-10-16 15:00:00,0.104060000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 15:00:00,2025-10-16 16:00:00,0.108220000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 16:00:00,2025-10-16 17:00:00,0.104470000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 17:00:00,2025-10-16 18:00:00,0.155150000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 18:00:00,2025-10-16 19:00:00,0.193510000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 19:00:00,2025-10-16 20:00:00,0.293620000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 20:00:00,2025-10-16 21:00:00,0.415050000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 21:00:00,2025-10-16 22:00:00,0.329550000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 22:00:00,2025-10-16 23:00:00,0.396240000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-16 23:00:00,2025-10-17 00:00:00,0.322430000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 00:00:00,2025-10-17 01:00:00,0.221420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 01:00:00,2025-10-17 02:00:00,0.109150000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 02:00:00,2025-10-17 03:00:00,0.087580000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 03:00:00,2025-10-17 04:00:00,0.080940000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 04:00:00,2025-10-17 05:00:00,0.084070000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 05:00:00,2025-10-17 06:00:00,0.084140000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 06:00:00,2025-10-17 07:00:00,0.106060000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 07:00:00,2025-10-17 08:00:00,0.099230000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 08:00:00,2025-10-17 09:00:00,0.102660000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 09:00:00,2025-10-17 10:00:00,0.106270000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 10:00:00,2025-10-17 11:00:00,0.125700000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 11:00:00,2025-10-17 12:00:00,0.115630000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 12:00:00,2025-10-17 13:00:00,0.107230000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 13:00:00,2025-10-17 14:00:00,0.105920000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 14:00:00,2025-10-17 15:00:00,0.098590000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 15:00:00,2025-10-17 16:00:00,0.118140000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 16:00:00,2025-10-17 17:00:00,0.108590000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 17:00:00,2025-10-17 18:00:00,0.125010000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 18:00:00,2025-10-17 19:00:00,0.111520000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 19:00:00,2025-10-17 20:00:00,0.101040000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 20:00:00,2025-10-17 21:00:00,0.102740000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 21:00:00,2025-10-17 22:00:00,0.107200000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 22:00:00,2025-10-17 23:00:00,0.153350000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-17 23:00:00,2025-10-18 00:00:00,0.179650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 00:00:00,2025-10-18 01:00:00,0.096330000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 01:00:00,2025-10-18 02:00:00,0.087570000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 02:00:00,2025-10-18 03:00:00,0.091170000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 03:00:00,2025-10-18 04:00:00,0.101760000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 04:00:00,2025-10-18 05:00:00,0.101810000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 05:00:00,2025-10-18 06:00:00,0.102440000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 06:00:00,2025-10-18 07:00:00,0.125170000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 07:00:00,2025-10-18 08:00:00,0.199050000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 08:00:00,2025-10-18 09:00:00,0.186460000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 09:00:00,2025-10-18 10:00:00,0.130620000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 10:00:00,2025-10-18 11:00:00,0.109800000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 11:00:00,2025-10-18 12:00:00,0.098370000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 12:00:00,2025-10-18 13:00:00,0.093650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 13:00:00,2025-10-18 14:00:00,0.079510000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 14:00:00,2025-10-18 15:00:00,0.069120000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 15:00:00,2025-10-18 16:00:00,0.071820000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 16:00:00,2025-10-18 17:00:00,0.079510000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 17:00:00,2025-10-18 18:00:00,0.087290000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 18:00:00,2025-10-18 19:00:00,0.078850000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 19:00:00,2025-10-18 20:00:00,0.070480000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 20:00:00,2025-10-18 21:00:00,0.074860000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 21:00:00,2025-10-18 22:00:00,0.069410000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 22:00:00,2025-10-18 23:00:00,0.063390000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-18 23:00:00,2025-10-19 00:00:00,0.062940000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 00:00:00,2025-10-19 01:00:00,0.057310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 01:00:00,2025-10-19 02:00:00,0.055780000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 02:00:00,2025-10-19 03:00:00,0.055270000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 03:00:00,2025-10-19 04:00:00,0.055390000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 04:00:00,2025-10-19 05:00:00,0.053670000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 05:00:00,2025-10-19 06:00:00,0.052720000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 06:00:00,2025-10-19 07:00:00,0.055360000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 07:00:00,2025-10-19 08:00:00,0.071310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 08:00:00,2025-10-19 09:00:00,0.064850000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 09:00:00,2025-10-19 10:00:00,0.065720000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 10:00:00,2025-10-19 11:00:00,0.066210000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 11:00:00,2025-10-19 12:00:00,0.061580000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 12:00:00,2025-10-19 13:00:00,0.058090000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 13:00:00,2025-10-19 14:00:00,0.056060000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 14:00:00,2025-10-19 15:00:00,0.060210000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 15:00:00,2025-10-19 16:00:00,0.056210000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 16:00:00,2025-10-19 17:00:00,0.057440000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 17:00:00,2025-10-19 18:00:00,0.090430000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 18:00:00,2025-10-19 19:00:00,0.117690000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 19:00:00,2025-10-19 20:00:00,0.162280000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 20:00:00,2025-10-19 21:00:00,0.451650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 21:00:00,2025-10-19 22:00:00,0.288380000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 22:00:00,2025-10-19 23:00:00,0.174330000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-19 23:00:00,2025-10-20 00:00:00,0.163600000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 00:00:00,2025-10-20 01:00:00,0.129620000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 01:00:00,2025-10-20 02:00:00,0.114440000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 02:00:00,2025-10-20 03:00:00,0.105500000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 03:00:00,2025-10-20 04:00:00,0.099820000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 04:00:00,2025-10-20 05:00:00,0.100520000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 05:00:00,2025-10-20 06:00:00,0.097030000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 06:00:00,2025-10-20 07:00:00,0.145430000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 07:00:00,2025-10-20 08:00:00,0.149230000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 08:00:00,2025-10-20 09:00:00,0.167770000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 09:00:00,2025-10-20 10:00:00,0.132480000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 10:00:00,2025-10-20 11:00:00,0.123430000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 11:00:00,2025-10-20 12:00:00,0.110400000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 12:00:00,2025-10-20 13:00:00,0.101490000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 13:00:00,2025-10-20 14:00:00,0.087880000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 14:00:00,2025-10-20 15:00:00,0.110650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 15:00:00,2025-10-20 16:00:00,0.122720000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 16:00:00,2025-10-20 17:00:00,0.136400000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 17:00:00,2025-10-20 18:00:00,0.178650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 18:00:00,2025-10-20 19:00:00,0.377330000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 19:00:00,2025-10-20 20:00:00,0.677660000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 20:00:00,2025-10-20 21:00:00,0.482520000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 21:00:00,2025-10-20 22:00:00,0.220000000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 22:00:00,2025-10-20 23:00:00,0.203250000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-20 23:00:00,2025-10-21 00:00:00,0.119980000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 00:00:00,2025-10-21 01:00:00,0.124760000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 01:00:00,2025-10-21 02:00:00,0.103340000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 02:00:00,2025-10-21 03:00:00,0.091270000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 03:00:00,2025-10-21 04:00:00,0.081050000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 04:00:00,2025-10-21 05:00:00,0.078980000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 05:00:00,2025-10-21 06:00:00,0.079480000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 06:00:00,2025-10-21 07:00:00,0.088580000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 07:00:00,2025-10-21 08:00:00,0.107210000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
RO/SPO-RO0194A_00010_100,10,2025-10-21 08:00:00,2025-10-21 09:00:00,0.119900000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,0dec97b9-3b23-4851-a941-31e838d8c7e7
